"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000173559",2534.63906389691,1.13181676161418,0.257991632450806,4.3870289546309,1.14909497700501e-05,0.00223164759128933,"ENSG00000173559","NABP1"
"ENSG00000213903",1677.70603908628,0.898959044515951,0.205694622724462,4.37035753589023,1.24043262779818e-05,0.00239339059106461,"ENSG00000213903","LTB4R"
"ENSG00000215529",36.3513506375042,1.03081261137638,0.236225011900047,4.36368953094831,1.27887041530496e-05,0.00245163584002398,"ENSG00000215529","EFCAB8"
"ENSG00000164303",1.95788638234145,2.86748260898975,0.657773833170547,4.35937470356361,1.30434609370152e-05,0.00248444486078507,"ENSG00000164303","ENPP6"
"ENSG00000188818",145.328053648527,1.28761871073857,0.295601411685763,4.35592882792915,1.32503828928742e-05,0.00250778265782717,"ENSG00000188818","ZDHHC11"
"ENSG00000198369",231.36682708218,1.8083853108318,0.415970923442995,4.34738393699198,1.37770931979145e-05,0.00259096548913184,"ENSG00000198369","SPRED2"
"ENSG00000259904",1.94020716904566,3.07286291709955,0.707163954317165,4.34533307069744,1.39064492253395e-05,0.00259331002077559,"ENSG00000259904","ACTG1P15"
"ENSG00000169607",7.79197450530263,1.79700914984295,0.413635696849269,4.34442472816314,1.39641113052465e-05,0.00259331002077559,"ENSG00000169607","CKAP2L"
"ENSG00000129173",4.02977365751801,2.22511949036639,0.512434186174513,4.34225418678177,1.4102823398246e-05,0.00260280307115206,"ENSG00000129173","E2F8"
"ENSG00000189045",126.502847350015,0.953657701957207,0.219723872888733,4.34025529142267,1.42317277318257e-05,0.00261037998656462,"ENSG00000189045","ANKDD1B"
"ENSG00000143344",68.4779694509009,1.52416975249001,0.351332809412199,4.33825054665415,1.43621374272865e-05,0.00261813835284902,"ENSG00000143344","RGL1"
"ENSG00000236780",8.66502645017626,1.66947342542592,0.385540383262066,4.33021675005992,1.48962644028865e-05,0.00269894878333762,"ENSG00000236780","LINC01829"
"ENSG00000142677",15.1213666655084,1.53260104075773,0.355161261938567,4.31522580022489,1.59439846262493e-05,0.00287127005566285,"ENSG00000142677","IL22RA1"
"ENSG00000048028",6606.33834600199,-0.750589520059033,0.174233705308237,-4.30794672437899,1.64777059831614e-05,0.00293595390304273,"ENSG00000048028","USP28"
"ENSG00000137648",12.7155712598503,3.70814082821728,0.860829445248111,4.30763706874421,1.65007842030065e-05,0.00293595390304273,"ENSG00000137648","TMPRSS4"
"ENSG00000144837",46.0992802912709,1.27191123395472,0.295841677866844,4.29929698589393,1.71340744882569e-05,0.00303048743657181,"ENSG00000144837","PLA1A"
"ENSG00000267128",5.86352776414389,1.73360256622103,0.4038407623079,4.29278747473064,1.76443878469369e-05,0.00308607568321775,"ENSG00000267128","RNF157-AS1"
