"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000250591",1.23733737996249,2.11078802568707,0.479044371947808,4.40624741525415,1.05176823118732e-05,0.0021028968735854,"ENSG00000250591","PRSS3P1"
"ENSG00000204099",128.595302283943,2.04350391541844,0.466556986572904,4.3799663797321,1.18697620823906e-05,0.00233381774825207,"ENSG00000204099","NEU4"
"ENSG00000140853",29302.071805784,-0.535318200350306,0.12226998485928,-4.37816526244279,1.19682584940899e-05,0.00233381774825207,"ENSG00000140853","NLRC5"
"ENSG00000114805",12.601024637069,1.96943407629666,0.449868045140949,4.37780388620315,1.19881145528814e-05,0.00233381774825207,"ENSG00000114805","PLCH1"
"ENSG00000033867",1524.5941588632,-1.18735886980484,0.271375197142509,-4.37534042280702,1.21243112479933e-05,0.00234490519045339,"ENSG00000033867","SLC4A7"
"ENSG00000138101",976.149107492624,0.361189727353223,0.0826044782723539,4.37251992758008,1.22820602394974e-05,0.00235998989965563,"ENSG00000138101","DTNB"
"ENSG00000206688",5.75080355909502,1.13780244017332,0.260716037540106,4.3641444189957,1.27621249322208e-05,0.00243641315399579,"ENSG00000206688","SNORD116-18"
"ENSG00000157617",1533.38371843153,0.47185441416321,0.108235447872524,4.35951828571858,1.30349062061125e-05,0.00247253788169919,"ENSG00000157617","C2CD2"
"ENSG00000170482",589.34031089586,0.493953336106239,0.113402186137825,4.35576555381309,1.32602646669024e-05,0.00249926427871534,"ENSG00000170482","SLC23A1"
"ENSG00000158158",3682.93915818865,-0.433677754800252,0.0998264330520016,-4.34431784790247,1.39709110980343e-05,0.00261653943229072,"ENSG00000158158","CNNM4"
"ENSG00000101347",1144.09699518243,-0.937011455269258,0.216044050248609,-4.33713149790983,1.44354269324014e-05,0.00268653281985339,"ENSG00000101347","SAMHD1"
"ENSG00000117090",3982.8549674033,-1.27111762261268,0.293259404913621,-4.33444793692835,1.46126364851778e-05,0.0027025157889556,"ENSG00000117090","SLAMF1"
