"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000250312",471.987593596728,-0.5544296371963,0.203894716535407,-2.71919570363179,0.00654408767780391,0.0304102881307302,"ENSG00000250312","ZNF718"
"ENSG00000226597",2.5438266963772,-1.74007813290173,0.640087603297488,-2.71849997396842,0.00655786609175653,0.0304696436949552,"ENSG00000226597","IFNWP9"
"ENSG00000110665",4466.10423786417,0.474480751294242,0.174559697125095,2.71815750776775,0.00656465796017297,0.0304960817428694,"ENSG00000110665","C11orf21"
"ENSG00000229994",31.4760019224181,-0.334952978301335,0.123235964426876,-2.71798074416891,0.00656816605115234,0.0305034690954896,"ENSG00000229994","RPL5P4"
"ENSG00000163531",6.49783135065142,0.668777254799207,0.246082407031068,2.71769633135446,0.00657381411195222,0.0305250213047025,"ENSG00000163531","NFASC"
"ENSG00000204173",4.87547642286698,-0.698962415797114,0.257209412480288,-2.71748381622963,0.00657803723079051,0.0305316801956488,"ENSG00000204173","LRRC37A5P"
"ENSG00000134575",813.500849028266,-0.186987305387966,0.0688092833442495,-2.71747206626869,0.00657827079818471,0.0305316801956488,"ENSG00000134575","ACP2"
"ENSG00000207698",2.51400956485326,0.638243822591185,0.234873079272565,2.71739879499138,0.00657972746332108,0.0305325732270293,"ENSG00000207698","MIR32"
"ENSG00000100647",10279.9060001204,0.215166234301666,0.079184757394737,2.71726834028245,0.00658232167815371,0.0305325732270293,"ENSG00000100647","SUSD6"
"ENSG00000189430",19.1172077746471,1.0371329984563,0.381688170481724,2.71722594165638,0.00658316501281861,0.0305325732270293,"ENSG00000189430","NCR1"
"ENSG00000187486",937.193112905711,-0.444746222834605,0.163688988595738,-2.71701979864383,0.00658726670853057,0.0305453623670393,"ENSG00000187486","KCNJ11"
"ENSG00000054282",1404.41216436158,0.161148507729328,0.0593188981669136,2.71664701653565,0.00659468991342652,0.0305751053314816,"ENSG00000054282","SDCCAG8"
"ENSG00000131652",1783.61962843581,0.253362315692547,0.0932785106983163,2.7161916908384,0.00660376701226988,0.0306078237645785,"ENSG00000131652","THOC6"
"ENSG00000059573",2650.24579315634,-0.20610841474116,0.0758918783614529,-2.71581649039598,0.00661125522367216,0.0306378447840553,"ENSG00000059573","ALDH18A1"
"ENSG00000103490",456.804968617053,0.440252536881778,0.162115516141457,2.71567180835193,0.00661414481200205,0.03064654896607,"ENSG00000103490","PYCARD"
"ENSG00000258867",3.42596915623846,0.742228313531,0.273322784080211,2.71557424686988,0.00661609394995647,0.0306508935889819,"ENSG00000258867","LINC01146"
"ENSG00000111843",1315.28028793664,-0.348807459520022,0.128474351760664,-2.71499684364874,0.00662764021238855,0.0306949994430705,"ENSG00000111843","TMEM14C"
"ENSG00000197106",4.49763048228476,-0.848055057422179,0.312474402723727,-2.71399849085234,0.00664764690476372,0.0307829529576796,"ENSG00000197106","SLC6A17"
"ENSG00000164068",2502.49579435952,0.145533783140364,0.0536247195290035,2.71393089639658,0.00664900343810763,0.0307845303567571,"ENSG00000164068","RNF123"
"ENSG00000105447",1981.08167987214,0.345922873229798,0.127479440858971,2.71355813062036,0.00665648883707371,0.0308144792590658,"ENSG00000105447","GRWD1"
"ENSG00000239552",3.49646082056469,1.30033148226752,0.479233864532419,2.71335474911864,0.00666057607438143,0.0308286905119872,"ENSG00000239552","HOXB-AS2"
"ENSG00000157322",83.8606884642104,0.595512698547409,0.219479484778727,2.71329550070609,0.00666176717887062,0.0308294946275682,"ENSG00000157322","CLEC18A"
"ENSG00000227502",7.034735912533,1.16116522969089,0.428040394982047,2.71274684189466,0.00667280627941023,0.0308671493794905,"ENSG00000227502","LINC01268"
"ENSG00000166484",1173.18372635177,0.25140684175862,0.0926763764631093,2.71273922603884,0.00667295962726603,0.0308671493794905,"ENSG00000166484","MAPK7"
"ENSG00000100297",16224.7278567297,0.202567372856952,0.0746786850305389,2.71251927874888,0.00667738970821264,0.0308810226568565,"ENSG00000100297","MCM5"
"ENSG00000104375",210.386155818401,0.544522124855863,0.200746287510151,2.71248914044464,0.0066779969465195,0.0308810226568565,"ENSG00000104375","STK3"
"ENSG00000230415",85.7597719781832,-0.348435358968805,0.128465198030048,-2.71229379094023,0.00668193412840724,0.0308945147838151,"ENSG00000230415","LINC01786"
"ENSG00000240534",16.1738560099873,-0.973796232967768,0.359069514401637,-2.71199919210777,0.00668787558259091,0.0309125524373478,"ENSG00000240534","RPL34P17"
"ENSG00000153904",9.81039453667181,0.850379620034817,0.313576679441941,2.71187137241265,0.0066904549206586,0.0309197583438642,"ENSG00000153904","DDAH1"
"ENSG00000133246",246.376133433919,-0.538807111954,0.19871999034658,-2.71138857753711,0.00670020555188018,0.0309600989384912,"ENSG00000133246","PRAM1"
"ENSG00000102575",6030.31453952073,0.419795278293664,0.154855767307838,2.71087919805501,0.00671050693861271,0.031002971758009,"ENSG00000102575","ACP5"
