"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000160360",90.3331150202232,1.72459922329134,0.199477748108861,8.64557194795566,5.35364530048219e-18,1.80257237267235e-15,"ENSG00000160360","GPSM1"
"ENSG00000171777",198.630441017765,2.43491844689259,0.281856772518227,8.63885023992149,5.67815487347483e-18,1.89082557286712e-15,"ENSG00000171777","RASGRP4"
"ENSG00000164330",592.692137896375,-3.97295699571155,0.460042625802145,-8.63606277523562,5.81835475907696e-18,1.91645222026423e-15,"ENSG00000164330","EBF1"
"ENSG00000148798",5.41583452953095,2.95525879146726,0.342737345131037,8.62251760261897,6.54978913287261e-18,2.13417483971439e-15,"ENSG00000148798","INA"
"ENSG00000211682",27.3605582849085,4.48490275237842,0.521428388609054,8.60118637641154,7.88962407865065e-18,2.51662398374053e-15,"ENSG00000211682","IGLJ6"
"ENSG00000161714",163.10233452537,1.57348960771294,0.183363309714809,8.58126748562863,9.38333992084841e-18,2.9619098918903e-15,"ENSG00000161714","PLCD3"
"ENSG00000197653",147.40487786243,1.35195124515401,0.15800624383193,8.55631532252656,1.16532280913147e-17,3.63663248559836e-15,"ENSG00000197653","DNAH10"
"ENSG00000154269",235.921875727651,-3.26271161013138,0.381369315339992,-8.5552546544618,1.17608812193063e-17,3.63663248559836e-15,"ENSG00000154269","ENPP3"
"ENSG00000197712",296.663472987966,1.06198424147634,0.124231911990394,8.54840132830327,1.24805093481413e-17,3.82017045229015e-15,"ENSG00000197712","FAM114A1"
"ENSG00000184194",22.2220630238941,2.59192897474312,0.303741558480214,8.53333665538546,1.42186156036865e-17,4.30866708638511e-15,"ENSG00000184194","GPR173"
"ENSG00000249069",17.7431295994343,2.2038890249797,0.258362310186684,8.53022650009299,1.46061456827767e-17,4.38227755074437e-15,"ENSG00000249069","LINC01033"
"ENSG00000008405",1219.02501369285,2.37684723743881,0.279729959743773,8.49693482820345,1.94662657007442e-17,5.78319852480051e-15,"ENSG00000008405","CRY1"
"ENSG00000267534",25.6244649921984,1.80702481026009,0.213039689990896,8.48210401703696,2.2115771528483e-17,6.50654587017108e-15,"ENSG00000267534","S1PR2"
"ENSG00000231265",72.3889059217004,1.27592582358348,0.150548768656636,8.47516612037891,2.34744323826515e-17,6.83986273549507e-15,"ENSG00000231265","TRERNA1"
"ENSG00000164050",183.237602089164,1.76898266787303,0.208968273211919,8.46531696263321,2.55457004804851e-17,7.37248915866799e-15,"ENSG00000164050","PLXNB1"
"ENSG00000105486",5700.1857455762,-0.517414267389967,0.06131878873199,-8.4381031995179,3.22528803537265e-17,9.2203682392356e-15,"ENSG00000105486","LIG1"
"ENSG00000134247",6.98920592128923,3.02574709469048,0.358743491162262,8.43429126724397,3.33215898740916e-17,9.43686110237941e-15,"ENSG00000134247","PTGFRN"
"ENSG00000158158",3674.08999126625,-0.619675865121801,0.0735058813919686,-8.43028956849578,3.44810910936853e-17,9.67481947603654e-15,"ENSG00000158158","CNNM4"
"ENSG00000128294",1943.14106647136,0.738757512642416,0.0877225338162505,8.42152501191846,3.71614967960437e-17,1.03312370404634e-14,"ENSG00000128294","TPST2"
"ENSG00000109787",5200.13957393377,-1.83468506680212,0.218079040677536,-8.41293625055419,3.99872317869868e-17,1.10157553167369e-14,"ENSG00000109787","KLF3"
"ENSG00000115085",8500.1146720678,1.58354267413232,0.188306833274077,8.40937445869264,4.12203159255204e-17,1.12531462476671e-14,"ENSG00000115085","ZAP70"
"ENSG00000186417",86.4519193965156,2.95129976792352,0.352061621266481,8.38290682553448,5.16363504207737e-17,1.38472241309797e-14,"ENSG00000186417","GLDN"
"ENSG00000133475",8.25448457030539,2.93868922351321,0.351732440922814,8.35489958163424,6.5488399004174e-17,1.72564778697694e-14,"ENSG00000133475","GGT2"
"ENSG00000143816",633.677655888109,2.59887762099603,0.312211283161971,8.32409897129751,8.49725898836111e-17,2.21976240624402e-14,"ENSG00000143816","WNT9A"
"ENSG00000211973",13207.7600921525,5.29290473681398,0.636250223696663,8.3189043236194,8.87801772193446e-17,2.29940658998103e-14,"ENSG00000211973","IGHV1-69"
"ENSG00000142949",148.184705250343,3.49377028944886,0.420199735608404,8.3145466152906,9.21036957422748e-17,2.36526973904928e-14,"ENSG00000142949","PTPRF"
"ENSG00000123700",41.8512962127699,3.01927984764261,0.364982503829538,8.27239611752113,1.31293245748674e-16,3.31548268826838e-14,"ENSG00000123700","KCNJ2"
"ENSG00000134042",29.9449963050303,3.0277938563308,0.366323686093372,8.26535103045192,1.39284276723e-16,3.48820779961741e-14,"ENSG00000134042","MRO"
"ENSG00000147799",99.4230249840556,2.2794133159587,0.276427683335076,8.24596613645124,1.63831065887699e-16,4.06932195868439e-14,"ENSG00000147799","ARHGAP39"
"ENSG00000215452",2.79788781207838,3.30493661118337,0.400948696270102,8.24279176345538,1.68238228818327e-16,4.14481548608274e-14,"ENSG00000215452","ZNF663P"
"ENSG00000109458",8965.72679043079,0.804781523915351,0.0980246686902851,8.2099897369519,2.21207403019443e-16,5.40584510782111e-14,"ENSG00000109458","GAB1"
"ENSG00000068831",51509.4129471387,-0.592907208205887,0.072385530175909,-8.19096312156618,2.59143992611659e-16,6.28227232648887e-14,"ENSG00000068831","RASGRP2"
"ENSG00000082293",2697.80672360118,1.09734032772781,0.134520769270642,8.15740449357727,3.42300538432006e-16,8.23232794928974e-14,"ENSG00000082293","COL19A1"
"ENSG00000105974",91.9936861129611,2.63779253931934,0.323623556673873,8.15080510958459,3.61509321635616e-16,8.48929552390527e-14,"ENSG00000105974","CAV1"
"ENSG00000173641",14.2421076665051,1.66510878294927,0.204299451993904,8.15033406452285,3.62920311985191e-16,8.48929552390527e-14,"ENSG00000173641","HSPB7"
"ENSG00000211653",240.430626890798,-3.74429492105831,0.459642549493815,-8.14610162871506,3.75844291741706e-16,8.62818907018857e-14,"ENSG00000211653","IGLV1-40"
"ENSG00000186510",47.7425016857248,1.54169462979285,0.189510845486882,8.13512612342582,4.11509707776847e-16,9.37592381561038e-14,"ENSG00000186510","CLCNKA"
"ENSG00000198046",589.939589945695,3.47416362303071,0.427708546429742,8.12273603609509,4.55789914447748e-16,1.03073147593359e-13,"ENSG00000198046","ZNF667"
"ENSG00000129116",135.548417802776,1.63922762252731,0.202058211066225,8.11265037870724,4.9527420681256e-16,1.11172550289193e-13,"ENSG00000129116","PALLD"
"ENSG00000117090",3948.54168486354,-1.81075278361626,0.22392247681396,-8.0865164113055,6.13954477579022e-16,1.36798989221155e-13,"ENSG00000117090","SLAMF1"
"ENSG00000120217",439.053708709583,-1.25916644421705,0.155968148145996,-8.07322815065025,6.84635061516689e-16,1.5143427933679e-13,"ENSG00000120217","CD274"
"ENSG00000250420",7.99351135061473,4.84228025925153,0.600483141810286,8.06397369400485,7.38536577083264e-16,1.62172999241697e-13,"ENSG00000250420","AACSP1"
"ENSG00000157227",941.754482929778,0.924773399002604,0.114953185325083,8.04478272078657,8.6398577370775e-16,1.8835511439328e-13,"ENSG00000157227","MMP14"
"ENSG00000167207",3285.41627980148,0.928191289353636,0.115432158609949,8.04101127910156,8.9100055170601e-16,1.92857069416766e-13,"ENSG00000167207","NOD2"
"ENSG00000026297",10284.6658197418,-0.532859688916678,0.0662840545878121,-8.03903279952124,9.0550342643416e-16,1.94606172561946e-13,"ENSG00000026297","RNASET2"
"ENSG00000154229",464.133270920486,2.46064713504254,0.306381393636368,8.03132039396291,9.64291631837846e-16,2.05781192391424e-13,"ENSG00000154229","PRKCA"
"ENSG00000107968",8984.96162280857,-1.41426707711213,0.176129921759327,-8.02968094793489,9.77264758477972e-16,2.07091286546559e-13,"ENSG00000107968","MAP3K8"
"ENSG00000128262",19.7765437482611,2.55590074978292,0.318423530169538,8.0267332895345,1.00102382808003e-15,2.1065295182159e-13,"ENSG00000128262","POM121L9P"
"ENSG00000044090",3295.47452406781,0.345841368965006,0.0431128590395205,8.02176836957117,1.04233556461719e-15,2.17833755962723e-13,"ENSG00000044090","CUL7"
"ENSG00000258647",11.0593767233563,3.28943791672182,0.411028640877661,8.00294088922358,1.2148226622115e-15,2.52142268034213e-13,"ENSG00000258647","LINC00930"
"ENSG00000167202",1848.57529070657,-0.816242571133874,0.10293626270421,-7.92959205716809,2.19866926314971e-15,4.47156205914266e-13,"ENSG00000167202","TBC1D2B"
"ENSG00000166548",658.372970633267,0.603218741177047,0.0762002179072922,7.91623380803115,2.44813054501275e-15,4.94571332703475e-13,"ENSG00000166548","TK2"
"ENSG00000136153",4705.97997715572,0.901003433011067,0.11405157298074,7.89996498481628,2.78981789837827e-15,5.56183235358927e-13,"ENSG00000136153","LMO7"
"ENSG00000183722",61.1032780914781,3.01185795272409,0.381375744528241,7.89735056813783,2.84894244601586e-15,5.60422838838574e-13,"ENSG00000183722","LHFP"
"ENSG00000186472",6.75712773792576,4.08255613939802,0.516954924870301,7.89731549694066,2.8497439025438e-15,5.60422838838574e-13,"ENSG00000186472","PCLO"
"ENSG00000154553",8.19600772345623,3.01796658200169,0.382186460848323,7.89658161961793,2.866565687225e-15,5.60422838838574e-13,"ENSG00000154553","PDLIM3"
