"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000178078",63.2906002014846,1.51383561381633,0.160748516887948,9.41741574431797,4.62326504239847e-21,1.00793830104204e-18,"ENSG00000178078","STAP2"
"ENSG00000257556",38.8629843461681,1.32575629546871,0.141212389064261,9.38838514278942,6.09271779044205e-21,1.31881228515397e-18,"ENSG00000257556","LINC02298"
"ENSG00000184194",21.0089648463577,3.01647248640217,0.321702759345668,9.37658257124547,6.81456714160527e-21,1.46460030254756e-18,"ENSG00000184194","GPR173"
"ENSG00000139117",155.423743406019,2.89257073239144,0.30857116635087,9.37407978392368,6.97818048383543e-21,1.47928243344215e-18,"ENSG00000139117","CPNE8"
"ENSG00000117090",4001.32412123053,-2.19430044488318,0.234306923651752,-9.36506873413842,7.60008084852562e-21,1.59939479190084e-18,"ENSG00000117090","SLAMF1"
"ENSG00000105974",93.5791361883566,3.17831315924583,0.339574946016481,9.35968096742794,7.9977816400316e-21,1.67148120565185e-18,"ENSG00000105974","CAV1"
"ENSG00000069702",3069.36454455781,1.81908783759877,0.194630744043923,9.34635402302244,9.07211458495574e-21,1.88302301631848e-18,"ENSG00000069702","TGFBR3"
"ENSG00000078081",11.4987430839481,2.55705110894551,0.274149229677945,9.32722339562797,1.08680624472506e-20,2.24044737688083e-18,"ENSG00000078081","LAMP3"
"ENSG00000127951",873.148458841291,-2.13123575584203,0.228557143851028,-9.32473918746184,1.11256882474933e-20,2.27805984224348e-18,"ENSG00000127951","FGL2"
"ENSG00000143126",151.017788507459,1.99342579170579,0.213856414413332,9.32132803766636,1.1489308042821e-20,2.33672477133992e-18,"ENSG00000143126","CELSR2"
"ENSG00000115998",969.918045513058,-0.464620276426156,0.0499849418452468,-9.2952049012004,1.46922934054449e-20,2.96823506239069e-18,"ENSG00000115998","C2orf42"
"ENSG00000102145",22.834956262251,1.99672479980132,0.215156699470739,9.28032826638927,1.68957211708482e-20,3.39078102226082e-18,"ENSG00000102145","GATA1"
"ENSG00000184647",5.79926513967691,2.85259443320643,0.307674001134252,9.2714835270131,1.83574578935603e-20,3.6359764967742e-18,"ENSG00000184647","PRSS55"
"ENSG00000267534",27.4237750733679,2.11721995799168,0.228407115645399,9.26950087351328,1.8701902331428e-20,3.6801457678675e-18,"ENSG00000267534","S1PR2"
"ENSG00000171659",135.073422572527,-2.4314595150641,0.262508758112337,-9.26239388182085,1.99899241203314e-20,3.89478156545558e-18,"ENSG00000171659","GPR34"
"ENSG00000211682",24.6121396589932,5.26278963772093,0.568208477590033,9.26207518064887,2.00496939087603e-20,3.89478156545558e-18,"ENSG00000211682","IGLJ6"
"ENSG00000121900",17.6156287171041,2.5225761010526,0.273468232533934,9.22438441086418,2.85194324977149e-20,5.50479542936785e-18,"ENSG00000121900","TMEM54"
"ENSG00000166387",3540.58542989085,-1.15420629895347,0.1252050622545,-9.21852741550783,3.01208234372037e-20,5.77709768000646e-18,"ENSG00000166387","PPFIBP2"
"ENSG00000106415",2920.04012028588,0.856186741057333,0.0929027551858686,9.21594563416745,3.08546509047721e-20,5.88062478627808e-18,"ENSG00000106415","GLCCI1"
"ENSG00000198853",158.38292850076,3.0435049209604,0.331289857919779,9.18683397092517,4.0457353672893e-20,7.66262278564594e-18,"ENSG00000198853","RUSC2"
"ENSG00000062370",24.9272459149628,3.42524963068867,0.374177080181452,9.15408722797141,5.48192693872748e-20,1.02545872809381e-17,"ENSG00000062370","ZNF112"
"ENSG00000105486",5698.91849520919,-0.589767225866271,0.0645158975800451,-9.14142479587368,6.163485578957e-20,1.14217079515912e-17,"ENSG00000105486","LIG1"
"ENSG00000196263",688.997999583358,3.94192193844725,0.431229931817868,9.14111393388189,6.18123054402374e-20,1.14217079515912e-17,"ENSG00000196263","ZNF471"
"ENSG00000250174",1.53202015447875,3.31655001864545,0.363155779798777,9.13258222265698,6.68845529763761e-20,1.22100571891331e-17,"ENSG00000250174","MYLK-AS2"
"ENSG00000137203",13.5337137025849,2.4752229634361,0.271082013566774,9.13090075902948,6.79316936904091e-20,1.23269583568512e-17,"ENSG00000137203","TFAP2A"
"ENSG00000184979",111.511967396645,1.90765494696295,0.209044950283096,9.12557296590773,7.13577871599891e-20,1.28715856077161e-17,"ENSG00000184979","USP18"
"ENSG00000197653",155.344558328663,1.52403597430906,0.167577190849421,9.09453110285459,9.49954822825401e-20,1.7033982811184e-17,"ENSG00000197653","DNAH10"
"ENSG00000147485",418.429062205256,-2.86868206062264,0.31584889445981,-9.08245085210411,1.06157025948593e-19,1.88127632417904e-17,"ENSG00000147485","PXDNL"
"ENSG00000134121",25.7193552814989,-4.15567862319853,0.458872580234537,-9.05628011391419,1.34975157379458e-19,2.37807393559715e-17,"ENSG00000134121","CHL1"
"ENSG00000143816",667.541812766574,3.05253614472529,0.337435255262286,9.04628694578038,1.47912422693999e-19,2.59094685394159e-17,"ENSG00000143816","WNT9A"
"ENSG00000235904",10.7510964770578,6.30722119469824,0.698155688758411,9.03411845847006,1.65329574751311e-19,2.86294139043641e-17,"ENSG00000235904","RBMS3-AS3"
"ENSG00000042317",83.5365565762077,1.76010086034624,0.195525778902941,9.00188645314106,2.21871960108056e-19,3.79864851927374e-17,"ENSG00000042317","SPATA7"
"ENSG00000141639",59.7367161389262,4.35079728384038,0.484225528316024,8.9850638378588,2.58584141323799e-19,4.40232237004293e-17,"ENSG00000141639","MAPK4"
"ENSG00000100122",18.6265667229116,2.07644671695314,0.231271662126282,8.97838800423085,2.74762623302514e-19,4.65162376344099e-17,"ENSG00000100122","CRYBB1"
"ENSG00000158089",152.87453640284,1.28292334793446,0.143200751952556,8.95891488306919,3.27889122360047e-19,5.52019553555492e-17,"ENSG00000158089","GALNT14"
"ENSG00000100558",16.9867631630597,2.23951303164145,0.250374503629135,8.9446529066662,3.73120473456805e-19,6.24698498764366e-17,"ENSG00000100558","PLEK2"
"ENSG00000111816",562.24766246731,2.62410456927328,0.293432211079024,8.94279656491627,3.79443850059282e-19,6.31794858911895e-17,"ENSG00000111816","FRK"
"ENSG00000153064",13976.5495405269,-1.38324100672055,0.154800965808008,-8.93560966819882,4.04939132367401e-19,6.70561500943263e-17,"ENSG00000153064","BANK1"
"ENSG00000196431",14.3167049922226,3.18925614403655,0.356962754593213,8.93442271777335,4.09309622296445e-19,6.7411515185171e-17,"ENSG00000196431","CRYBA4"
"ENSG00000166562",2719.60144595074,0.808989333974265,0.0905770085592841,8.93150863383579,4.20238250990615e-19,6.88372970703762e-17,"ENSG00000166562","SEC11C"
"ENSG00000102001",1650.98272237252,0.830301491188775,0.0929950345189699,8.92844973372642,4.3202012582672e-19,7.03867628658759e-17,"ENSG00000102001","CACNA1F"
"ENSG00000148798",5.32028709965115,3.22058926399465,0.360816250820845,8.92584315885972,4.42316870662814e-19,7.16789863559674e-17,"ENSG00000148798","INA"
"ENSG00000231671",5.45066442873438,4.17182554603372,0.468216095362907,8.91004300653143,5.10127719948412e-19,8.22282469431738e-17,"ENSG00000231671","LINC01307"
"ENSG00000157077",165.177303556561,1.29019392160138,0.14483873043465,8.90779640037998,5.20568845220345e-19,8.34672925161763e-17,"ENSG00000157077","ZFYVE9"
"ENSG00000154864",18.8703572170483,5.53132761070009,0.622302386306368,8.88848851043444,6.19457901103363e-19,9.88002749212437e-17,"ENSG00000154864","PIEZO2"
"ENSG00000197712",302.684976524215,1.14928808036279,0.129422256889272,8.88014247306841,6.6774780327521e-19,1.05805185369257e-16,"ENSG00000197712","FAM114A1"
"ENSG00000215375",1732.48200254206,0.791422845836196,0.089127123740023,8.87970813626519,6.70360202973116e-19,1.05805185369257e-16,"ENSG00000215375","MYL5"
"ENSG00000164484",21.6008781685657,-2.40123948545171,0.27082544137866,-8.86637338511476,7.55667797354588e-19,1.18039984180585e-16,"ENSG00000164484","TMEM200A"
"ENSG00000174776",25.9796392783447,2.18781572254219,0.24719499757622,8.85056633020093,8.70762925563144e-19,1.35321024083413e-16,"ENSG00000174776","WDR49"
"ENSG00000122787",5.61094170189788,1.76716140212129,0.199790446369455,8.84507459807881,9.14671853286182e-19,1.41419468581553e-16,"ENSG00000122787","AKR1D1"
"ENSG00000114013",1171.60907031776,-1.54063159058716,0.17425516028156,-8.84123941063104,9.46625715112758e-19,1.45616983100391e-16,"ENSG00000114013","CD86"
"ENSG00000074211",6.96102337947349,4.36187382192861,0.494140821663673,8.8271877786641,1.07340500460624e-18,1.64285178078724e-16,"ENSG00000074211","PPP2R2C"
"ENSG00000214198",141.969805333803,0.836978335972671,0.0950084739942106,8.80951246542148,1.25691311376447e-18,1.91404497485018e-16,"ENSG00000214198","TTC41P"
"ENSG00000173156",45.3126877119297,1.96423263507856,0.223084885758245,8.80486649018069,1.31008433197228e-18,1.9850397798044e-16,"ENSG00000173156","RHOD"
"ENSG00000114529",18.3689213307367,2.71366289890768,0.309027865658244,8.78128868128914,1.61612153207921e-18,2.42450232218457e-16,"ENSG00000114529","C3orf52"
"ENSG00000128262",20.243515366417,2.92875124102114,0.334711346493413,8.75008054463662,2.13200521794273e-18,3.15162371339202e-16,"ENSG00000128262","POM121L9P"
"ENSG00000173950",460.448246900419,0.996427034634148,0.113923099427553,8.74648811032221,2.20095453192369e-18,3.22211237369158e-16,"ENSG00000173950","XXYLT1"
