"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000120549",158.142562975133,-5.56754796542429,1.58041862942836,-3.52283114217535,0.000426963292864886,0.0559010871786353,"ENSG00000120549","KIAA1217"
"ENSG00000064313",3869.71570520033,0.464546296375049,0.131901660038517,3.52191394891767,0.000428443190725583,0.0559010871786353,"ENSG00000064313","TAF2"
"ENSG00000186523",24.9028565521158,-1.33212189309233,0.378385998850548,-3.52053695733727,0.000430673971364066,0.0559010871786353,"ENSG00000186523","FAM86B1"
"ENSG00000132694",261.951038337468,2.15486598349404,0.612207558561841,3.51982910592628,0.000431824934149989,0.0559010871786353,"ENSG00000132694","ARHGEF11"
"ENSG00000162408",4036.91090609192,0.438603827881292,0.124709657612819,3.51699969574937,0.00043645428218921,0.0559772548557329,"ENSG00000162408","NOL9"
"ENSG00000108821",97.1933904080072,-2.22047877950495,0.631406540474287,-3.51671805274144,0.000436917619875767,0.0559772548557329,"ENSG00000108821","COL1A1"
"ENSG00000165816",3.11700860247029,2.17726213254791,0.619891930467476,3.51232533533059,0.0004442038750466,0.0566189093040167,"ENSG00000165816","VWA2"
"ENSG00000161267",1458.48872233642,-0.593126155279441,0.1693296944115,-3.50278878929553,0.000460414385959427,0.0583857120562325,"ENSG00000161267","BDH1"
"ENSG00000163517",164.546296597998,-0.744836727542852,0.212828280710425,-3.49970748744749,0.000465768960782824,0.0584681187891773,"ENSG00000163517","HDAC11"
"ENSG00000156162",898.689837256933,0.574646764510041,0.164784439233559,3.48726352550534,0.00048799025985146,0.0609497382342112,"ENSG00000156162","DPY19L4"
"ENSG00000244307",10.0950796474132,0.927801622269672,0.26649128374425,3.48154584733089,0.000498528429835736,0.0613722222996561,"ENSG00000244307","RN7SL395P"
"ENSG00000163884",6.75925647091018,-2.90141940437499,0.833466064918608,-3.48114881516901,0.000499268016648162,0.0613722222996561,"ENSG00000163884","KLF15"
"ENSG00000244267",55.7387245407706,-1.3132945412592,0.377276562368784,-3.48098629030516,0.000499571061034258,0.0613722222996561,"ENSG00000244267","RPL34P22"
"ENSG00000058673",30836.1030640605,0.461319176661703,0.132559641553744,3.4800876892434,0.000501249693294315,0.0613722222996561,"ENSG00000058673","ZC3H11A"
"ENSG00000128965",41.5044788566392,1.42234269847549,0.409051604898013,3.47717178332576,0.000506733041974771,0.0617108204351426,"ENSG00000128965","CHAC1"
"ENSG00000125046",4.9581103594744,2.07975869001918,0.598442351296763,3.47528660949975,0.000510307812147414,0.0617108204351426,"ENSG00000125046","SSUH2"
"ENSG00000143375",10.2090657183271,-1.61412581195477,0.464539453607277,-3.47467970571851,0.000511463649552982,0.0617108204351426,"ENSG00000143375","CGN"
"ENSG00000147586",266.738265172367,0.413556693644674,0.119092961309505,3.47255361775666,0.00051553202313222,0.061901200168847,"ENSG00000147586","MRPS28"
"ENSG00000119514",286.780784011153,-0.583481015268063,0.168278840548309,-3.46734630074041,0.000525624242784496,0.0628095699731185,"ENSG00000119514","GALNT12"
"ENSG00000147642",275.797489289351,1.31076549828616,0.37901470312382,3.45834999930847,0.000543494824422234,0.06463427684696,"ENSG00000147642","SYBU"
"ENSG00000104524",654.5859698513,0.785891677052528,0.227467627287071,3.45496054284995,0.000550373360895875,0.0646588379836399,"ENSG00000104524","PYCR3"
"ENSG00000114204",5.8232655225508,2.13063679042772,0.61732663542961,3.45139293875594,0.000557700969145628,0.0650782046390355,"ENSG00000114204","SERPINI2"
"ENSG00000241527",76.9031159193586,-0.967433244029629,0.280514793928356,-3.44877797880675,0.000563129513253869,0.0653264223432596,"ENSG00000241527","CA15P1"
"ENSG00000124466",178.991140722562,-1.31961454368386,0.382914958795628,-3.44623398321761,0.000568457929363208,0.0653264223432596,"ENSG00000124466","LYPD3"
"ENSG00000215105",233.407610869111,-1.74000113260965,0.505023553367032,-3.44538610329939,0.000570244226012777,0.0653264223432596,"ENSG00000215105","TTC3P1"
"ENSG00000185189",2876.16884439655,0.664641360390815,0.192910233525212,3.44534008510208,0.000570341325628137,0.0653264223432596,"ENSG00000185189","NRBP2"
"ENSG00000233058",35.0689750224367,-0.992272228263099,0.288503513000588,-3.43937658832278,0.000583055552102904,0.0664220209463697,"ENSG00000233058","LINC00884"
"ENSG00000115145",2177.0287413683,0.396676623856323,0.115368008547264,3.43835894240831,0.000585251361386239,0.0664220209463697,"ENSG00000115145","STAM2"
"ENSG00000159648",9.48269803283988,-2.03177407360249,0.592323954844161,-3.43017373683129,0.000603194893818575,0.0678389551396411,"ENSG00000159648","TEPP"
"ENSG00000147408",319.327580598251,2.24327490318702,0.65462190879616,3.42682527584872,0.000610681872607658,0.0681179133025959,"ENSG00000147408","CSGALNACT1"
"ENSG00000179241",9.90065642483329,1.72183424365196,0.503543515554236,3.41943484617568,0.000627513580563784,0.069628794843361,"ENSG00000179241","LDLRAD3"
