"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000065029",6477.75840851161,-0.372167248117984,0.0835490701306648,-4.45447504724998,8.40987087825589e-06,0.000928781739014306,"ENSG00000065029","ZNF76"
"ENSG00000227765",42.6686584632456,1.54642935609643,0.347179752571247,4.45426135782235,8.41825038966515e-06,0.000928781739014306,"ENSG00000227765","MYL12BP2"
"ENSG00000204859",3807.67582323451,0.511813732122368,0.114927813293811,4.45334960662589,8.45409309553956e-06,0.000929216489033135,"ENSG00000204859","ZBTB48"
"ENSG00000165304",13.8065250306393,1.15463213890371,0.259411517507158,4.45096713514985,8.54844250013924e-06,0.000933862818737164,"ENSG00000165304","MELK"
"ENSG00000180998",37.1424629408449,-0.993779061165179,0.223553646812273,-4.44537172770747,8.77400205570591e-06,0.000953583424912485,"ENSG00000180998","GPR137C"
"ENSG00000000938",28694.9725948736,-0.68305424311114,0.153779974855206,-4.44176326439304,8.92246944545383e-06,0.000966114377463694,"ENSG00000000938","FGR"
"ENSG00000124357",16319.6545696046,-0.349436882961792,0.0786893925147349,-4.44071140714879,8.96619719658732e-06,0.000967253428685181,"ENSG00000124357","NAGK"
"ENSG00000222414",310.478439577859,1.64517037844642,0.370772753981186,4.43713935498589,9.11622792753709e-06,0.000979809486514291,"ENSG00000222414","RNU2-59P"
"ENSG00000112308",15861.2116936374,0.304177732236701,0.0686832743976698,4.42870167306731,9.48020468254178e-06,0.00101518353598674,"ENSG00000112308","C6orf62"
"ENSG00000123485",13.3336757139722,1.20519699111069,0.27218928950006,4.42778991533546,9.52035612931242e-06,0.00101574876548895,"ENSG00000123485","HJURP"
"ENSG00000182179",11565.5372284525,-0.519863030156562,0.117476298766416,-4.42525884468176,9.63267114033246e-06,0.00102398106680461,"ENSG00000182179","UBA7"
"ENSG00000226597",2.38751447425165,2.47895049816056,0.56051986106412,4.42259172307364,9.75239250629747e-06,0.00103293795102155,"ENSG00000226597","IFNWP9"
"ENSG00000164303",1.95788638234145,2.04978512471676,0.464550450468651,4.41240584881336,1.02228254196749e-05,0.00107537689638131,"ENSG00000164303","ENPP6"
"ENSG00000166225",3668.33756729133,-0.346251598628587,0.0784738318812524,-4.41231924487311,1.02269166168031e-05,0.00107537689638131,"ENSG00000166225","FRS2"
"ENSG00000234711",10.8862515169475,-2.90586622695525,0.658853397016608,-4.41048986028374,1.03137035730393e-05,0.00108060159702128,"ENSG00000234711","TUBB8P11"
"ENSG00000170037",2474.70035150669,0.407301638071227,0.0925945086246304,4.39876666684836,1.0886779792719e-05,0.00113249726793759,"ENSG00000170037","CNTROB"
"ENSG00000188818",145.328053648527,0.853151968828488,0.194030918467803,4.39698979711864,1.09762502409927e-05,0.00113774107035372,"ENSG00000188818","ZDHHC11"
"ENSG00000237352",18.9770340608793,1.14884778256104,0.261418796088668,4.39466404003857,1.10944199493742e-05,0.00114591194987739,"ENSG00000237352","LINC01358"
"ENSG00000134809",760.042838979075,0.400899920365677,0.0912602888416319,4.39292846268958,1.11833934765132e-05,0.00114948804200638,"ENSG00000134809","TIMM10"
