"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000211714",17.8088784023932,1.66424156292076,0.390048446293788,4.26675603693403,1.98335843893463e-05,0.00325113908176549,"ENSG00000211714","TRBV7-3"
"ENSG00000258947",73.8349702432354,1.40196250216658,0.330096170583735,4.24713349351304,2.16522959355902e-05,0.00347082715069179,"ENSG00000258947","TUBB3"
"ENSG00000167740",456.181464170115,-0.526962641999551,0.124421778736161,-4.23529262603605,2.28254265917439e-05,0.00359922243006988,"ENSG00000167740","CYB5D2"
"ENSG00000137713",2193.41834194392,0.510323411296931,0.120559880520199,4.23294556277725,2.30650349398496e-05,0.00360376857990205,"ENSG00000137713","PPP2R1B"
"ENSG00000135540",17.2879933044226,1.13505257446007,0.268170440900514,4.23257899210879,2.31026730496237e-05,0.00360376857990205,"ENSG00000135540","NHSL1"
"ENSG00000167842",4098.09572349535,-0.321739537918786,0.0761179944419827,-4.22685253700447,2.36982861184127e-05,0.00367690948363436,"ENSG00000167842","MIS12"
"ENSG00000123191",13.088767994115,1.11063436292861,0.263174683439356,4.2201413464777,2.44149191916639e-05,0.00376794928418583,"ENSG00000123191","ATP7B"
"ENSG00000183742",79.7116418810091,-1.85485380707653,0.441728721232975,-4.19907902275218,2.68002787169832e-05,0.00405691634355025,"ENSG00000183742","MACC1"
"ENSG00000128805",132.942333187429,-2.29260047953887,0.546027860953493,-4.19868772911231,2.68466236286499e-05,0.00405691634355025,"ENSG00000128805","ARHGAP22"
"ENSG00000171953",1628.69716339424,-0.287500640780541,0.0687013719418854,-4.18478747445885,2.85433019759647e-05,0.00422528246699307,"ENSG00000171953","ATPAF2"
"ENSG00000141485",375.790801285501,-0.735507762426955,0.176099391934859,-4.17666270363403,2.95817171048344e-05,0.00433476737413973,"ENSG00000141485","SLC13A5"
"ENSG00000004478",2824.3164225682,0.710736302990564,0.170437307588746,4.17007469224709,3.04499823848166e-05,0.00441737894456534,"ENSG00000004478","FKBP4"
"ENSG00000258872",5.50472482269593,1.24888101865811,0.299938726355258,4.16378716357849,3.13011912853214e-05,0.00451304950385944,"ENSG00000258872","FDPSP3"
"ENSG00000204706",4.74145403182208,-1.23718689005358,0.297192196642656,-4.16291848854016,3.14205555862552e-05,0.00451304950385944,"ENSG00000204706","MAMDC2-AS1"
"ENSG00000148498",1.88394891537014,2.35356178684804,0.566124624241851,4.15732099623808,3.22001400602928e-05,0.00459871838943396,"ENSG00000148498","PARD3"
"ENSG00000100678",3.10869594575609,2.469457763273,0.594846362032135,4.15142114148056,3.30417116049362e-05,0.00464220587272343,"ENSG00000100678","SLC8A3"
"ENSG00000177565",11556.263981082,0.396936937566348,0.0956507690768285,4.14985620499842,3.32684201839966e-05,0.00464220587272343,"ENSG00000177565","TBL1XR1"
"ENSG00000115840",1553.2990353871,0.229453962712161,0.055374681187292,4.14366200928699,3.41803401486909e-05,0.00473157596836624,"ENSG00000115840","SLC25A12"
"ENSG00000142494",4.77364785953724,1.61051271769906,0.388826609415341,4.14198174379246,3.44317756170828e-05,0.00473157596836624,"ENSG00000142494","SLC47A1"
"ENSG00000164045",17.6316890312567,1.04883568765605,0.253271202484028,4.14115650484264,3.45559069273988e-05,0.00473157596836624,"ENSG00000164045","CDC25A"
"ENSG00000172264",385.224083132908,1.32265750034212,0.319401891475539,4.14104467018604,3.45727616079701e-05,0.00473157596836624,"ENSG00000172264","MACROD2"
"ENSG00000132383",7761.68007158932,-0.413139002382311,0.0998974158027587,-4.1356325292541,3.53978251912109e-05,0.0047992172901766,"ENSG00000132383","RPA1"
"ENSG00000254856",3.53950159868324,1.22859449026315,0.297608350691135,4.12822586264797,3.65572936931387e-05,0.00485433036230525,"ENSG00000254856","NDUFA3P2"
"ENSG00000076344",128.031082653069,1.56594291905758,0.379386115976774,4.12757044370452,3.6661614128493e-05,0.00485433036230525,"ENSG00000076344","RGS11"
"ENSG00000165304",13.6826418157094,1.05250291956729,0.255050044542096,4.12665256129203,3.68081850040379e-05,0.00485433036230525,"ENSG00000165304","MELK"
"ENSG00000092445",2.72151162447588,1.77039334860638,0.430156557645291,4.11569536053953,3.86013878494957e-05,0.0050305590136791,"ENSG00000092445","TYRO3"
"ENSG00000270429",10.1006321193826,0.742465451811765,0.180573884422532,4.11169895461983,3.9275821354204e-05,0.0050387998471185,"ENSG00000270429","KNOP1P2"
"ENSG00000198722",50.3715692168125,1.9989635498562,0.486266705487325,4.11083779189217,3.94226085784759e-05,0.0050387998471185,"ENSG00000198722","UNC13B"
"ENSG00000254791",11.3496195685434,0.900275380995917,0.219118828362859,4.10861717234572,3.98035245156349e-05,0.00504305441177568,"ENSG00000254791","FAR1-IT1"
"ENSG00000164692",46.5354035165073,2.17610179117748,0.530368256919464,4.10300157067643,4.07824479977885e-05,0.00514461715742537,"ENSG00000164692","COL1A2"
"ENSG00000211970",147.43043216216,4.05294663427406,0.988093451891628,4.10178473150997,4.09975606916719e-05,0.00514936461432108,"ENSG00000211970","IGHV4-61"
"ENSG00000047648",337.56937449383,-1.61885583687253,0.394977223944948,-4.09860553655157,4.15646709832541e-05,0.00517324887098144,"ENSG00000047648","ARHGAP6"
"ENSG00000076067",170.008783598834,1.19708401993193,0.292099569450035,4.09820535574838,4.16365810945052e-05,0.00517324887098144,"ENSG00000076067","RBMS2"
"ENSG00000236430",3.34404766516804,1.20795060556101,0.294785497642409,4.0977273821873,4.17226247952595e-05,0.00517324887098144,"ENSG00000236430","KRT8P29"
"ENSG00000215867",13.3492591786871,0.991356767981408,0.242050101617972,4.09566763804159,4.20953489164791e-05,0.00518269041397965,"ENSG00000215867","KRT18P57"
"ENSG00000166582",825.856060190797,-0.483975772247673,0.118205640483843,-4.09435429871745,4.23346532058033e-05,0.00518269041397965,"ENSG00000166582","CENPV"
"ENSG00000181035",2570.82222337792,-0.495252334520248,0.121135149835181,-4.08842796821648,4.34306359835233e-05,0.00529448152686206,"ENSG00000181035","SLC25A42"
"ENSG00000169299",919.267116567691,0.3998862578773,0.0978325331727274,4.08745685007751,4.36127760708635e-05,0.00529448152686206,"ENSG00000169299","PGM2"
"ENSG00000205683",401.481556558569,-1.45566834800794,0.356600861214068,-4.08206627166303,4.46370634229334e-05,0.00537385791764726,"ENSG00000205683","DPF3"
"ENSG00000257950",159.936769196335,-0.719752264631728,0.176640298861947,-4.07467757509995,4.60781423023495e-05,0.00545678049289946,"ENSG00000257950","P2RX5-TAX1BP3"
