"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000120549",173.6305102631,6.50192428850713,1.52773670343113,4.25591940934881,2.08191694220013e-05,0.00413720466952343,"ENSG00000120549","KIAA1217"
"ENSG00000106537",671.227643827981,3.07263223645285,0.722020274902912,4.25560381509511,2.0848559817245e-05,0.00413720466952343,"ENSG00000106537","TSPAN13"
"ENSG00000154153",37.3848514794784,2.63270753687467,0.620920279990007,4.24000893788981,2.23510886835394e-05,0.0044063783526902,"ENSG00000154153","RETREG1"
"ENSG00000102699",6315.49773057298,-0.519259117507565,0.122752343114093,-4.23013609626119,2.33549971146534e-05,0.00454488243851155,"ENSG00000102699","PARP4"
"ENSG00000106268",1419.83436580808,0.843939486257148,0.199856692211099,4.22272317689384,2.41368201491991e-05,0.00464733790080267,"ENSG00000106268","NUDT1"
"ENSG00000161036",7278.17078038659,1.1883278639468,0.282253401470446,4.21014541456723,2.55206373872173e-05,0.00487201889563693,"ENSG00000161036","LRWD1"
"ENSG00000158715",50.70106009119,1.8612605182594,0.442884631690494,4.20258547052075,2.63883561264555e-05,0.00497469991151424,"ENSG00000158715","SLC45A3"
"ENSG00000083828",1508.8659737203,0.476359387568569,0.113407030008601,4.2004396687969,2.66397150043258e-05,0.00499089269363651,"ENSG00000083828","ZNF586"
"ENSG00000132329",10.1448480241206,3.06714515917087,0.730585824523299,4.19819965870834,2.69045376217126e-05,0.00500939239681307,"ENSG00000132329","RAMP1"
"ENSG00000011426",6.72981660530418,1.90908308529678,0.455323557325839,4.19280543380847,2.75525743954125e-05,0.00509857853674128,"ENSG00000011426","ANLN"
"ENSG00000140459",1.09194852415636,3.3950609780611,0.810785172343669,4.18737428096678,2.82200243874573e-05,0.00519024753413949,"ENSG00000140459","CYP11A1"
"ENSG00000198369",232.873720357513,1.74684600476096,0.418471840219335,4.17434540839207,2.98844062886984e-05,0.00546305058718794,"ENSG00000198369","SPRED2"
"ENSG00000133661",6.24264854349072,3.43098663807189,0.822440773295641,4.17171272324379,3.02318638208187e-05,0.00548647670117653,"ENSG00000133661","SFTPD"
"ENSG00000162104",258.889212273326,2.20056304385402,0.527633692809732,4.17062646650875,3.03763421773855e-05,0.00548647670117653,"ENSG00000162104","ADCY9"
"ENSG00000180532",5.5387952282087,1.76593348860806,0.423819451174215,4.16671175359094,3.09024838871285e-05,0.00554828346123486,"ENSG00000180532","ZSCAN4"
"ENSG00000267060",17.6189544300355,0.949112455159217,0.228657931569053,4.15079611997886,3.31320803810116e-05,0.0059133901806654,"ENSG00000267060","PTGES3L"
"ENSG00000137434",23.2902887876403,1.04860007152658,0.253303754900577,4.13969414680867,3.47769173649164e-05,0.00614434633377798,"ENSG00000137434","C6orf52"
"ENSG00000134243",102.390263808079,-2.43469563299028,0.588257246492872,-4.13882811900012,3.4908434886518e-05,0.00614434633377798,"ENSG00000134243","SORT1"
"ENSG00000188322",668.092136889392,-1.11496695710662,0.269768162277119,-4.13305613121712,3.57971257643751e-05,0.00624132199092975,"ENSG00000188322","SBK1"
"ENSG00000141040",465.718420199096,-0.732960782737713,0.177591677216673,-4.12722484648566,3.67167352148453e-05,0.0063648671510654,"ENSG00000141040","ZNF287"
"ENSG00000146858",18.9980906171126,1.84543030492146,0.447408601006772,4.12470904843763,3.71203705658279e-05,0.00638823551033416,"ENSG00000146858","ZC3HAV1L"
"ENSG00000118200",47.025319645056,2.41663296557253,0.586486752143965,4.12052438821213,3.78011048773964e-05,0.00644177811534976,"ENSG00000118200","CAMSAP2"
"ENSG00000143344",69.3491465709272,1.4661930970477,0.356799442775234,4.1092920034949,3.968739886092e-05,0.00672523040360635,"ENSG00000143344","RGL1"
"ENSG00000232480",5.42135542942765,2.58328936315239,0.628997564010009,4.10699422535646,4.00841246772187e-05,0.00675451090859748,"ENSG00000232480","TGFB2-AS1"
"ENSG00000204959",13.401268629578,3.31729684922769,0.808555073723219,4.10274693343061,4.08273739384977e-05,0.00682236860350901,"ENSG00000204959","ARHGEF34P"
"ENSG00000059377",249.863699079446,2.04908633395162,0.499519556864604,4.10211433324729,4.09391876549127e-05,0.00682236860350901,"ENSG00000059377","TBXAS1"
"ENSG00000211653",265.384807546193,-3.78643242795414,0.923878536741366,-4.09840934427306,4.1599910832505e-05,0.0068918834956549,"ENSG00000211653","IGLV1-40"
"ENSG00000153721",21.0013435242013,2.82071332218634,0.688586188311827,4.09638382248379,4.19653938683991e-05,0.0068918834956549,"ENSG00000153721","CNKSR3"
"ENSG00000240288",64.5588390097635,0.849186957415678,0.207322930686379,4.09596253826962,4.20417917050858e-05,0.0068918834956549,"ENSG00000240288","GHRLOS"
"ENSG00000163362",24.1300114457936,3.15383613640259,0.770357850277117,4.09398844351112,4.24015453845191e-05,0.00691328547801757,"ENSG00000163362","C1orf106"
"ENSG00000148700",16127.0279637838,-1.07104093336495,0.261777847637491,-4.09141164170667,4.2875530425804e-05,0.00695298185071789,"ENSG00000148700","ADD3"
"ENSG00000148773",70.4384674276039,1.74670302620034,0.427373110947641,4.08706814129525,4.36858840198731e-05,0.00704650973097022,"ENSG00000148773","MKI67"
"ENSG00000173559",2525.1153022122,1.08500486013638,0.266279533662395,4.07468364246128,4.6076941035511e-05,0.00739265304496872,"ENSG00000173559","NABP1"
"ENSG00000211950",109.669176153603,-6.89734134514349,1.69519132945196,-4.06876865478857,4.7262244862457e-05,0.00750300574624364,"ENSG00000211950","IGHV1-24"
"ENSG00000137726",58.7439091208386,-3.4790321271853,0.855540980039123,-4.06647046530279,4.77305311416764e-05,0.00750930696825797,"ENSG00000137726","FXYD6"
"ENSG00000197629",6546.00669352901,1.51967880451834,0.37374063967923,4.06613207978302,4.77998520672854e-05,0.00750930696825797,"ENSG00000197629","MPEG1"
"ENSG00000156958",388.893924321771,0.414662387291884,0.10209546195397,4.06151634319296,4.8755004391805e-05,0.00758039792510316,"ENSG00000156958","GALK2"
"ENSG00000167513",76.3169489916297,1.06761250086606,0.263550245506143,4.05088790115042,5.10236487400742e-05,0.00789244265100953,"ENSG00000167513","CDT1"
