"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000198576",15.858571264355,1.17934096746497,0.272813535686839,4.32288289690557,1.54003485807047e-05,0.0027120197188104,"ENSG00000198576","ARC"
"ENSG00000110719",19569.9901065467,-0.568650728245126,0.131748259378489,-4.31619158330962,1.58744216055564e-05,0.00277896309586027,"ENSG00000110719","TCIRG1"
"ENSG00000120802",7771.37330939342,-0.457304545440491,0.106133126140323,-4.3087823950071,1.64155780064789e-05,0.00284230364082883,"ENSG00000120802","TMPO"
"ENSG00000188785",3805.84759291407,-0.375754959739209,0.0872324686568124,-4.30751262144711,1.65100677688599e-05,0.00284230364082883,"ENSG00000188785","ZNF548"
"ENSG00000075426",5566.15998667906,1.37450905287771,0.319110054578209,4.30731978876221,1.65244626068129e-05,0.00284230364082883,"ENSG00000075426","FOSL2"
"ENSG00000156009",5.35194552781201,0.947642394254427,0.22052650896713,4.29718131708,1.72983694811717e-05,0.00295822116243044,"ENSG00000156009","MAGEA8"
"ENSG00000166579",3815.34754740401,0.611985859758484,0.142473139998984,4.29544726650122,1.74341477518385e-05,0.00296430609906979,"ENSG00000166579","NDEL1"
"ENSG00000171877",207.656543856747,1.6817692685929,0.39251166266804,4.28463515494374,1.83039310780371e-05,0.00309441029110701,"ENSG00000171877","FRMD5"
"ENSG00000175048",79.5717185253853,1.46969907582596,0.343441314635287,4.27933103327037,1.87455883196723e-05,0.00311624985773937,"ENSG00000175048","ZDHHC14"
"ENSG00000200629",32.6957009904991,-0.850763753103968,0.198856335710161,-4.27828336505195,1.8834016563895e-05,0.00311624985773937,"ENSG00000200629","RNY1P11"
"ENSG00000132535",118.984881666242,0.747770347649941,0.174792661020221,4.27804201438088,1.88544439592817e-05,0.00311624985773937,"ENSG00000132535","DLG4"
"ENSG00000248334",103.150609541059,-1.63848245789558,0.383195591716484,-4.27583848383059,1.90419244192007e-05,0.00312975185523363,"ENSG00000248334","WHAMMP2"
"ENSG00000076706",74.7480363336275,1.44664678387865,0.339518483416927,4.2608778447628,2.03625512305565e-05,0.00331003339646162,"ENSG00000076706","MCAM"
"ENSG00000253250",5.45344671143474,1.82261465322855,0.428538326976341,4.2530960208121,2.10835116835686e-05,0.00340850105551026,"ENSG00000253250","C8orf88"
"ENSG00000164330",638.707164260018,-2.98493429547542,0.702271890180017,-4.25039694342638,2.13392002893775e-05,0.00342310465269,"ENSG00000164330","EBF1"
"ENSG00000189143",7.59362967168183,1.52039279546299,0.35780078980468,4.249271770174,2.14466594743828e-05,0.00342310465269,"ENSG00000189143","CLDN4"
"ENSG00000151498",3228.82136106384,-0.311822770927793,0.0733960204958104,-4.24849697328743,2.15209553963272e-05,0.00342310465269,"ENSG00000151498","ACAD8"
"ENSG00000184949",7.33671384327517,1.19718784080467,0.281908055574296,4.24673157482425,2.16911571178703e-05,0.00342524273112056,"ENSG00000184949","FAM227A"
"ENSG00000166073",23.6370924409984,1.79661777579251,0.423135826247058,4.24595995977782,2.1765950091285e-05,0.00342524273112056,"ENSG00000166073","GPR176"
"ENSG00000150977",4363.00446491524,0.765746815506706,0.180499625827982,4.24237342318077,2.21168285429066e-05,0.00344382301285207,"ENSG00000150977","RILPL2"
"ENSG00000172000",0.961669724769489,2.45276437379628,0.578893998451695,4.2369835934669,2.26542682691747e-05,0.0035090394070342,"ENSG00000172000","ZNF556"
"ENSG00000174788",107.615869879751,-0.724589039930038,0.17109192210885,-4.23508620979224,2.28464039564388e-05,0.00352036906797521,"ENSG00000174788","PCP2"
"ENSG00000137959",1576.65337334894,2.3902652362664,0.564954310553773,4.23090007743005,2.32758058627885e-05,0.00356795189870776,"ENSG00000137959","IFI44L"
"ENSG00000134250",11070.6732841752,-0.679008842766153,0.160568062614963,-4.22879140289805,2.34950058306066e-05,0.00358298838916751,"ENSG00000134250","NOTCH2"
"ENSG00000113249",10.8232674261479,1.47189995871814,0.349165550637184,4.21547874935573,2.49248862994208e-05,0.00376225898555289,"ENSG00000113249","HAVCR1"
"ENSG00000163518",13.1863596823283,-2.08709803237707,0.496127338539494,-4.20677892599327,2.59036318042884e-05,0.00387049973196905,"ENSG00000163518","FCRL4"
"ENSG00000188185",1099.85529652072,-0.385637246474782,0.0917593649605059,-4.20270178025713,2.63747962660406e-05,0.00392109722377292,"ENSG00000188185","LINC00265"
"ENSG00000132357",113.965270730058,-1.9907063515176,0.474715279597119,-4.19347435626481,2.74714144948762e-05,0.00405985251867014,"ENSG00000132357","CARD6"
"ENSG00000198435",262.065502599231,1.36466755403704,0.325538692195876,4.19202874113633,2.76470960130207e-05,0.00405985251867014,"ENSG00000198435","NRARP"
"ENSG00000073417",3247.22951475642,-0.756629124271566,0.18051800255677,-4.1914330623818,2.77197974910045e-05,0.00405985251867014,"ENSG00000073417","PDE8A"
"ENSG00000187775",368.642647305515,0.321407375504133,0.0767978551978834,4.18510874653946,2.85029614318425e-05,0.00415399070916779,"ENSG00000187775","DNAH17"
"ENSG00000124357",16475.1775270859,-0.360334551821863,0.0862554479165866,-4.17752803475469,2.94694350772088e-05,0.00425294261833767,"ENSG00000124357","NAGK"
"ENSG00000047634",395.288334143874,-2.73378354209372,0.655969328313497,-4.1675478167894,3.07893939635503e-05,0.00440487611033771,"ENSG00000047634","SCML1"
"ENSG00000130508",2.37344968967674,2.55349531610603,0.612742599604452,4.16732134791087,3.08199883332738e-05,0.00440487611033771,"ENSG00000130508","PXDN"
"ENSG00000160202",4.88267113504211,2.42304558449989,0.582322972113486,4.16099948059009,3.16857806532681e-05,0.00447545447414363,"ENSG00000160202","CRYAA"
