"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000189079",4913.97893683714,0.751791951892885,0.0852994888337377,8.81355752738738,1.21235853410153e-18,3.11339836092193e-16,"ENSG00000189079","ARID2"
"ENSG00000105427",12.5630114806515,3.22597898118882,0.366582922341048,8.80013438865969,1.36652410408392e-18,3.47981343916428e-16,"ENSG00000105427","CNFN"
"ENSG00000171533",256.821548344619,-4.03875099109858,0.459503198912748,-8.78938601658238,1.50379531368279e-18,3.79745911587747e-16,"ENSG00000171533","MAP6"
"ENSG00000163517",164.736314801852,-1.20906077078714,0.137893560534261,-8.76807275193055,1.8175038828835e-18,4.55172067462964e-16,"ENSG00000163517","HDAC11"
"ENSG00000211662",11520.8197654033,-7.62735961571002,0.870426878327264,-8.76278043064093,1.9049247590209e-18,4.73155204693526e-16,"ENSG00000211662","IGLV3-21"
"ENSG00000135519",178.19729634593,1.87848949188225,0.214517150688211,8.7568266027015,2.00824235669334e-18,4.94762342559986e-16,"ENSG00000135519","KCNH3"
"ENSG00000013392",458.07340633496,-0.78994138589861,0.0903445168059526,-8.74365610472292,2.25685694872917e-18,5.51528517075324e-16,"ENSG00000013392","RWDD2A"
"ENSG00000138867",7081.13862490045,1.11433908053382,0.127496638241767,8.74014480617709,2.32811823458289e-18,5.64391734900522e-16,"ENSG00000138867","GUCD1"
"ENSG00000187778",7548.40547111115,0.741940631696925,0.0849844765496886,8.7303077199414,2.53980645804081e-18,6.10823453158815e-16,"ENSG00000187778","MCRS1"
"ENSG00000185666",6.27053359578407,4.39638284106172,0.503833133511352,8.72587082636292,2.64140054086794e-18,6.30254807794655e-16,"ENSG00000185666","SYN3"
"ENSG00000144199",276.666334051038,-1.27149873694327,0.145991248263332,-8.70941753063034,3.05440232062905e-18,7.23105886890798e-16,"ENSG00000144199","FAHD2B"
"ENSG00000101400",267.907713800805,1.74550041876823,0.200524286361169,8.70468336002137,3.18462592477169e-18,7.48090848049275e-16,"ENSG00000101400","SNTA1"
"ENSG00000128567",128.036287270486,1.37093488126345,0.157787121273819,8.68850936753181,3.67225939634482e-18,8.56003665287978e-16,"ENSG00000128567","PODXL"
"ENSG00000066117",10026.7707863823,0.514031880854737,0.0591985898713378,8.6831777914294,3.84862092814561e-18,8.90265343401499e-16,"ENSG00000066117","SMARCD1"
"ENSG00000070087",584.421532301215,-1.51879769312941,0.174978347617391,-8.67991790875989,3.96054580654046e-18,9.09215299815117e-16,"ENSG00000070087","PFN2"
"ENSG00000020577",78.9190505867265,2.14661217577213,0.247408065340508,8.67640338570915,4.08481452216725e-18,9.30692740340106e-16,"ENSG00000020577","SAMD4A"
"ENSG00000183283",45126.632550786,0.626623339457703,0.0722656237218111,8.67111231018928,4.27919371367481e-18,9.67704530637967e-16,"ENSG00000183283","DAZAP2"
"ENSG00000176490",555.62396392074,3.05667934149559,0.352565135188139,8.66982873920434,4.32770817276534e-18,9.71426227846726e-16,"ENSG00000176490","DIRAS1"
"ENSG00000111775",1070.71001377945,0.69443357460798,0.0801813632205554,8.66078533359176,4.68525115452281e-18,1.03971029982349e-15,"ENSG00000111775","COX6A1"
"ENSG00000196507",846.298749185164,-0.791438919718963,0.0913858055281155,-8.66041411076113,4.70053496603698e-18,1.03971029982349e-15,"ENSG00000196507","TCEAL3"
"ENSG00000128268",122.855086120126,3.12591135661409,0.361246231235261,8.65313209199501,5.01049753567816e-18,1.10023990451924e-15,"ENSG00000128268","MGAT3"
